time;V(5);V(7)
1.928775510;-0.012779129;0.373168243
1.928798186;-0.012880563;0.373144250
1.928820862;-0.012974770;0.373009507
1.928843537;-0.013061402;0.372773233
1.928866213;-0.013140123;0.372442855
1.928888889;-0.013210623;0.372024330
1.928911565;-0.013272612;0.371522382
1.928934240;-0.013325833;0.370940701
1.928956916;-0.013370058;0.370282048
1.928979592;-0.013405095;0.369548270
1.929002268;-0.013430788;0.368740777
1.929024943;-0.013447017;0.367859839
1.929047619;-0.013453699;0.366905156
1.929070295;-0.013450789;0.365875517
1.929092971;-0.013438280;0.364769396
1.929115646;-0.013416201;0.363584028
1.929138322;-0.013384614;0.362315827
1.929160998;-0.013343616;0.360960128
1.929183673;-0.013293330;0.359511026
1.929206349;-0.013233906;0.357961086
1.929229025;-0.013165514;0.356301015
1.929251701;-0.013088338;0.354519164
1.929274376;-0.013002569;0.352600848
1.929297052;-0.012908392;0.350527350
1.929319728;-0.012805973;0.348274479
1.929342404;-0.012695436;0.345810356
1.929365079;-0.012576830;0.343091942
1.929387755;-0.012450080;0.340059306
1.929410431;-0.012314894;0.336625630
1.929433107;-0.012170604;0.332658455
1.929455782;-0.012015825;0.327941172
1.929478458;-0.011847677;0.322082371
1.929501134;-0.011659558;0.314257606
1.929523810;-0.011432281;0.302179428
1.929546485;-0.011052147;0.272540412
1.929569161;-0.006140580;-0.319372730
1.929591837;0.030352177;0.516953938
1.929614512;0.317550705;-0.253587215
1.929637188;-0.012405132;0.483893665
1.929659864;0.309293812;0.973709294
1.929682540;-0.010560194;0.302084080
1.929705215;0.109762093;0.718996787
1.929727891;0.485856965;-0.264025935
1.929750567;-0.009196048;0.627043440
1.929773243;0.115062817;-0.329360243
1.929795918;0.007334229;-0.399029715
1.929818594;0.008263100;-0.399081273
1.929841270;0.009123366;-0.398989379
1.929863946;0.009916361;-0.398778974
1.929886621;0.010643329;-0.398469152
1.929909297;0.011305422;-0.398074755
1.929931973;0.011903686;-0.397607462
1.929954649;0.012439057;-0.397076540
1.929977324;0.012912425;-0.396489326
1.930000000;0.013324372;-0.395851863
1.930022676;0.013675577;-0.395168784
1.930045351;0.013966528;-0.394443804
1.930068027;0.014197606;-0.393679799
1.930090703;0.014369078;-0.392878914
1.930113379;0.014481049;-0.392042710
1.930136054;0.014533715;-0.391171940
1.930158730;0.014526923;-0.390267047
1.930181406;0.014460505;-0.389327829
1.930204082;0.014334096;-0.388353610
1.930226757;0.014147459;-0.387342887
1.930249433;0.013900047;-0.386293720
1.930272109;0.013591260;-0.385203392
1.930294785;0.013220391;-0.384068358
1.930317460;0.012786625;-0.382884089
1.930340136;0.012289039;-0.381644867
1.930362812;0.011726667;-0.380343437
1.930385488;0.011098257;-0.378970881
1.930408163;0.010402629;-0.377515707
1.930430839;0.009638448;-0.375963338
1.930453515;0.008804294;-0.374294962
1.930476190;0.007898670;-0.372485924
1.930498866;0.006920016;-0.370503259
1.930521542;0.005866734;-0.368301763
1.930544218;0.004737222;-0.365817458
1.930566893;0.003529908;-0.362955991
1.930589569;0.002243298;-0.359570458
1.930612245;0.000875997;-0.355414432
1.930634921;-0.000573386;-0.350027107
1.930657596;-0.002106979;-0.342383169
1.930680272;-0.003733012;-0.329298745
1.930702948;-0.005612195;-0.275963611
1.930725624;-0.010462203;0.310168927
1.930748299;-0.010824360;0.336661723
1.930770975;-0.011048654;0.347005920
1.930793651;-0.011238111;0.353212541
1.930816327;-0.011411118;0.357474091
1.930839002;-0.011574059;0.360594910
1.930861678;-0.011729694;0.362960699
1.930884354;-0.011879306;0.364786478
1.930907029;-0.012023462;0.366204481
1.930929705;-0.012162341;0.367301810
1.930952381;-0.012295901;0.368138871
1.930975057;-0.012423960;0.368759235
1.930997732;-0.012546255;0.369195314
1.931020408;-0.012662469;0.369471810
1.931043084;-0.012772260;0.369607919
1.931065760;-0.012875269;0.369618776
1.931088435;-0.012971137;0.369516450
1.931111111;-0.013059513;0.369310633
1.931133787;-0.013140060;0.369009125
1.931156463;-0.013212458;0.368618196
1.931179138;-0.013276415;0.368142832
1.931201814;-0.013331665;0.367586950
1.931224490;-0.013377974;0.366953510
1.931247166;-0.013415141;0.366244526
1.931269841;-0.013443004;0.365461613
1.931292517;-0.013461432;0.364605190
1.931315193;-0.013470334;0.363675122
1.931337868;-0.013469656;0.362670385
1.931360544;-0.013459384;0.361589599
1.931383220;-0.013439537;0.360430215
1.931405896;-0.013410171;0.359188869
1.931428571;-0.013371374;0.357861149
1.931451247;-0.013323263;0.356441458
1.931473923;-0.013265983;0.354922727
1.931496599;-0.013199699;0.353296124
1.931519274;-0.013124593;0.351550580
1.931541950;-0.013040855;0.349672170
1.931564626;-0.012948670;0.347643193
1.931587302;-0.012848212;0.345440853
1.931609977;-0.012739615;0.343035251
1.931632653;-0.012622949;0.340386259
1.931655329;-0.012498173;0.337438438
1.931678005;-0.012365055;0.334112239
1.931700680;-0.012223032;0.330287881
1.931723356;-0.012070927;0.325772918
1.931746032;-0.011906311;0.320228509
1.931768707;-0.011723787;0.312970011
1.931791383;-0.011508773;0.302244418
1.931814059;-0.011195054;0.280282917
1.931836735;-0.007263671;-0.194555598
1.931859410;0.033330866;0.596216690
1.931882086;0.424881635;-0.222206671
1.931904762;-0.012819024;0.520350845
1.931927438;0.360091191;76.679891601
1.931950113;-0.011120648;0.358548460
1.931972789;0.160163655;0.794729670
1.931995465;0.015017684;-4.016790607
1.932018141;0.024712975;0.669932454
1.932040816;0.135806930;-0.338268609
1.932063492;0.007091914;-0.402231131
1.932086168;0.008036242;-0.402312149
1.932108844;0.008911709;-0.402243026
1.932131519;0.009719634;-0.402050352
1.932154195;0.010461285;-0.401754377
1.932176871;0.011137831;-0.401370794
1.932199546;0.011750341;-0.400911920
1.932222222;0.012299776;-0.400387515
1.932244898;0.012787051;-0.399805295
1.932267574;0.013212770;-0.399171621
1.932290249;0.013577637;-0.398491373
1.932312925;0.013882166;-0.397768476
1.932335601;0.014126759;-0.397005981
1.932358277;0.014311715;-0.396206196
1.932380952;0.014437210;-0.395370760
1.932403628;0.014503298;-0.394500742
1.932426304;0.014510029;-0.393596521
1.932448980;0.014457197;-0.392658083
1.932471655;0.014344469;-0.391684878
1.932494331;0.014171618;-0.390675554
1.932517007;0.013938126;-0.389628316
1.932539683;0.013643423;-0.388540620
1.932562358;0.013286827;-0.387409123
1.932585034;0.012867543;-0.386229534
1.932607710;0.012384677;-0.384996430
1.932630385;0.011837224;-0.383702990
1.932653061;0.011224147;-0.382340558
1.932675737;0.010544097;-0.380898447
1.932698413;0.009795832;-0.379362815
1.932721088;0.008977946;-0.377715938
1.932743764;0.008088963;-0.375934679
1.932766440;0.007127338;-0.373988259
1.932789116;0.006091479;-0.371834730
1.932811791;0.004979788;-0.369415204
1.932834467;0.003790681;-0.366643724
1.932857143;0.002522647;-0.363388315
1.932879819;0.001174275;-0.359431853
1.932902494;-0.000255799;-0.354379956
1.932925170;-0.001769419;-0.347396848
1.932947846;-0.003371953;-0.336138224
1.932970522;-0.005119209;-0.306322491
1.932993197;-0.010281182;0.287487793
1.933015873;-0.010779640;0.329919177
1.933038549;-0.011018397;0.341989164
1.933061224;-0.011213306;0.348861018
1.933083900;-0.011389235;0.353479037
1.933106576;-0.011554097;0.356824734
1.933129252;-0.011711200;0.359347186
1.933151927;-0.011862070;0.361289729
1.933174603;-0.012007399;0.362799140
1.933197279;-0.012147439;0.363970766
1.933219955;-0.012282185;0.364870035
1.933242630;-0.012411484;0.365543768
1.933265306;-0.012535086;0.366026555
1.933287982;-0.012652688;0.366344639
1.933310658;-0.012763950;0.366518325
1.933333333;-0.012868515;0.366563575
1.933356009;-0.012966026;0.366493092
1.933378685;-0.013056128;0.366317060
1.933401361;-0.013138480;0.366043675
1.933424036;-0.013212759;0.365679533
1.933446712;-0.013278666;0.365229892
1.933469388;-0.013335929;0.364698899
1.933492063;-0.013384306;0.364089725
1.933514739;-0.013423590;0.363404675
1.933537415;-0.013453606;0.362645199
1.933560091;-0.013474220;0.361812239
1.933582766;-0.013485330;0.360905698
1.933605442;-0.013486874;0.359924738
1.933628118;-0.013478830;0.358868126
1.933650794;-0.013461208;0.357733522
1.933673469;-0.013434055;0.356517777
1.933696145;-0.013397453;0.355216734
1.933718821;-0.013351513;0.353825066
1.933741497;-0.013296372;0.352336076
1.933764172;-0.013232192;0.350741365
1.933786848;-0.013159151;0.349030411
1.933809524;-0.013077438;0.347190005
1.933832200;-0.012987240;0.345203393
1.933854875;-0.012888734;0.343049078
1.933877551;-0.012782065;0.340698984
1.933900227;-0.012667322;0.338115652
1.933922902;-0.012544494;0.335247684
1.933945578;-0.012413400;0.332022038
1.933968254;-0.012273569;0.328330028
1.933990930;-0.012124002;0.323999919
1.934013605;-0.011962643;0.318736385
1.934036281;-0.011785039;0.311964372
1.934058957;-0.011579852;0.302307634
1.934081633;-0.011304007;0.284693219
1.934104308;-0.009039078;0.026880791
1.934126984;-0.005122718;-0.360300645
1.934149660;-0.003454003;-0.377205447
1.934172336;-0.001886920;-0.384779084
1.934195011;-0.000402008;-0.389238596
1.934217687;0.001003964;-0.392133418
1.934240363;0.002332303;-0.394091350
1.934263039;0.003584317;-0.395429026
1.934285714;0.004761336;-0.396328415
1.934308390;0.005864773;-0.396903469
1.934331066;0.006896027;-0.397230137
1.934353741;0.007856684;-0.397361157
1.934376417;0.008748096;-0.397334814
1.934399093;0.009571627;-0.397179457
1.934421769;0.010328567;-0.396916605
1.934444444;0.011020108;-0.396562870
1.934467120;0.011647346;-0.396131261
1.934489796;0.012211271;-0.395632065
1.934512472;0.012712761;-0.395073473
1.934535147;0.013152634;-0.394461975
1.934557823;0.013531429;-0.393802917
1.934580499;0.013849756;-0.393100376
1.934603175;0.014108041;-0.392357591
1.934625850;0.014306605;-0.391577030
1.934648526;0.014445658;-0.390760479
1.934671202;0.014525260;-0.389909146
1.934693878;0.014545495;-0.389023540
1.934716553;0.014506221;-0.388103726
1.934739229;0.014407086;-0.387149327
1.934761905;0.014247887;-0.386159125
1.934784580;0.014028142;-0.385131463
1.934807256;0.013747300;-0.384063964
1.934829932;0.013404704;-0.382953476
1.934852608;0.012999587;-0.381795938
1.934875283;0.012531074;-0.380586203
1.934897959;0.011998184;-0.379317792
1.934920635;0.011399898;-0.377982484
1.934943311;0.010734897;-0.376570149
1.934965986;0.010001952;-0.375067685
1.934988662;0.009199678;-0.373458365
1.935011338;0.008326612;-0.371720435
1.935034014;0.007381216;-0.369825079
1.935056689;0.006361909;-0.367733272
1.935079365;0.005267083;-0.365390614
1.935102041;0.004095146;-0.362718470
1.935124717;0.002844562;-0.359597620
1.935147392;0.001513891;-0.355835355
1.935170068;0.000101767;-0.351090555
1.935192744;-0.001393416;-0.344669867
1.935215420;-0.002975574;-0.334781634
1.935238095;-0.004672617;-0.313258073
1.935260771;-0.009428324;0.197482497
1.935283447;-0.011209312;0.388928183
1.935306122;-0.010952584;0.345497636
1.935328798;-0.011154154;0.353133957
1.935351474;-0.011333543;0.358133689
1.935374150;-0.011500594;0.361700729
1.935396825;-0.011659367;0.364370384
1.935419501;-0.011811649;0.366416051
1.935442177;-0.011958277;0.368001054
1.935464853;-0.012099579;0.369229932
1.935487528;-0.012235599;0.370173640
1.935510204;-0.012366210;0.370882513
1.935532880;-0.012491183;0.371393503
1.935555556;-0.012610220;0.371734486
1.935578231;-0.012722988;0.371926945
1.935600907;-0.012829136;0.371987716
1.935623583;-0.012928302;0.371930163
1.935646259;-0.013020131;0.371764988
1.935668934;-0.013104278;0.371500796
1.935691610;-0.013180415;0.371144525
1.935714286;-0.013248236;0.370701703
1.935736961;-0.013307464;0.370176723
1.935759637;-0.013357850;0.369572965
1.935782313;-0.013399177;0.368892924
1.935804989;-0.013431264;0.368138207
1.935827664;-0.013453967;0.367309953
1.935850340;-0.013467178;0.366408222
1.935873016;-0.013470825;0.365432353
1.935895692;-0.013464875;0.364381255
1.935918367;-0.013449335;0.363252800
1.935941043;-0.013424242;0.362044045
1.935963719;-0.013389670;0.360751078
1.935986395;-0.013345724;0.359368854
1.936009070;-0.013292537;0.357891018
1.936031746;-0.013230266;0.356309586
1.936054422;-0.013159086;0.354614568
1.936077098;-0.013079184;0.352793431
1.936099773;-0.012990750;0.350830330
1.936122449;-0.012893964;0.348704978
1.936145125;-0.012788982;0.346391014
1.936167800;-0.012675908;0.343853449
1.936190476;-0.012554759;0.341044612
1.936213152;-0.012425401;0.337897345
1.936235828;-0.012287446;0.334312900
1.936258503;-0.012140046;0.330137572
1.936281179;-0.011981460;0.325112916
1.936303855;-0.011807989;0.318752214
1.936326531;-0.011610676;0.309956942
1.936349206;-0.011359704;0.295202400
1.936371882;-0.010617686;0.223134017
1.936394558;0.054416750;0.553748392
1.936417234;0.345653545;-0.138071681
1.936439909;-0.011789301;0.401913483
1.936462585;0.201481055;0.787993957
1.936485261;0.492775340;-0.121703579
1.936507937;-0.006318264;0.486695143
1.936530612;0.313717939;-0.195595091
1.936553288;-0.011357364;0.422352586
1.936575964;0.005613989;-0.398920465
1.936598639;0.006661332;-0.399293518
1.936621315;0.007637747;-0.399460458
1.936643991;0.008544614;-0.399462364
1.936666667;0.009383314;-0.399329509
1.936689342;0.010155150;-0.399084762
1.936712018;0.010861340;-0.398745719
1.936734694;0.011502999;-0.398326118
1.936757370;0.012081141;-0.397836800
1.936780045;0.012596668;-0.397286389
1.936802721;0.013050429;-0.396681715
1.936825397;0.013442979;-0.396028405
1.936848073;0.013774957;-0.395330761
1.936870748;0.014046816;-0.394592216
1.936893424;0.014258900;-0.393815404
1.936916100;0.014411441;-0.393002257
1.936938776;0.014504522;-0.392154129
1.936961451;0.014538316;-0.391271584
1.936984127;0.014512540;-0.390354985
1.937006803;0.014427032;-0.389403909
1.937029478;0.014281546;-0.388417344
1.937052154;0.014075633;-0.387393768
1.937074830;0.013808768;-0.386330967
1.937097506;0.013480314;-0.385225974
1.937120181;0.013089533;-0.384074949
1.937142857;0.012635575;-0.382873011
1.937165533;0.012117483;-0.381614009
1.937188209;0.011534258;-0.380290138
1.937210884;0.010884613;-0.378891797
1.937233560;0.010167336;-0.377406583
1.937256236;0.009381066;-0.375818710
1.937278912;0.008524356;-0.374107712
1.937301587;0.007595686;-0.372246610
1.937324263;0.006593485;-0.370199065
1.937346939;0.005516147;-0.367914780
1.937369615;0.004362076;-0.365321713
1.937392290;0.003129720;-0.362311955
1.937414966;0.001817617;-0.358713917
1.937437642;0.000424398;-0.354231024
1.937460317;-0.001051419;-0.348282667
1.937482993;-0.002612786;-0.339469116
1.937505669;-0.004275499;-0.322535493
1.937528345;-0.007654270;-0.021285062
1.937551020;-0.010959959;0.361964933
1.937573696;-0.010902892;0.340906562
1.937596372;-0.011112424;0.349500420
1.937619048;-0.011295547;0.354952852
1.937641723;-0.011464908;0.358792043
1.937664399;-0.011625323;0.361641201
1.937687075;-0.011778949;0.363816437
1.937709751;-0.011926790;0.365500324
1.937732426;-0.012069263;0.366807912
1.937755102;-0.012206465;0.367816348
1.937777778;-0.012338301;0.368579872
1.937800454;-0.012464560;0.369138021
1.937823129;-0.012584957;0.369520453
1.937845805;-0.012699167;0.369749927
1.937868481;-0.012806840;0.369844214
1.937891156;-0.012907616;0.369817383
1.937913832;-0.013001139;0.369680688
1.937936508;-0.013087060;0.369443166
1.937959184;-0.013165046;0.369112106
1.937981859;-0.013234788;0.368693330
1.938004535;-0.013296001;0.368191481
1.938027211;-0.013348429;0.367610153
1.938049887;-0.013391848;0.366952033
1.938072562;-0.013426068;0.366218897
1.938095238;-0.013450938;0.365412078
1.938117914;-0.013466340;0.364531786
1.938140590;-0.013472194;0.363577539
1.938163265;-0.013468460;0.362548400
1.938185941;-0.013455134;0.361442432
1.938208617;-0.013432247;0.360256897
1.938231293;-0.013399864;0.358988121
1.938253968;-0.013358085;0.357631325
1.938276644;-0.013307034;0.356180482
1.938299320;-0.013246865;0.354628001
1.938321995;-0.013177748;0.352964393
1.938344671;-0.013099868;0.351177759
1.938367347;-0.013013416;0.349253090
1.938390023;-0.012918575;0.347171231
1.938412698;-0.012815508;0.344907386
1.938435374;-0.012704333;0.342428809
1.938458050;-0.012585091;0.339691180
1.938480726;-0.012457691;0.336632585
1.938503401;-0.012321814;0.333162953
1.938526077;-0.012176744;0.329144087
1.938548753;-0.012021002;0.324348235
1.938571429;-0.011851497;0.318359137
1.938594104;-0.011661036;0.310283441
1.938616780;-0.011427979;0.297547064
1.938639456;-0.011002070;0.262559787
1.938662132;-0.005953161;-0.334077082
1.938684807;0.162999488;0.877657306
1.938707483;-0.011269337;0.337668336
1.938730159;0.122056816;0.665148868
1.938752834;0.413718184;-0.093135033
1.938775510;-0.011448065;0.400861659
1.938798186;0.211446892;0.791539934
1.938820862;0.021353049;-0.385715969
1.938843537;0.005361221;-0.399768901
1.938866213;0.006424801;-0.400193814
1.938888889;0.007417131;-0.400401309
1.938911565;0.008339600;-0.400435558
1.938934240;0.009193601;-0.400328922
1.938956916;0.009980459;-0.400105730
1.938979592;0.010701407;-0.399784631
1.939002268;0.011357587;-0.399380140
1.939024943;0.011950034;-0.398903688
1.939047619;0.012479678;-0.398364357
1.939070295;0.012947394;-0.397769332
1.939092971;0.013353756;-0.397124534
1.939115646;0.013699431;-0.396434503
1.939138322;0.013984899;-0.395702868
1.939160998;0.014210526;-0.394932434
1.939183673;0.014376573;-0.394125289
1.939206349;0.014483136;-0.393282930
1.939229025;0.014530396;-0.392406070
1.939251701;0.014518191;-0.391495095
1.939274376;0.014446348;-0.390549752
1.939297052;0.014314484;-0.389569319
1.939319728;0.014122360;-0.388552228
1.939342404;0.013869416;-0.387496481
1.939365079;0.013555044;-0.386399293
1.939387755;0.013178527;-0.385257034
1.939410431;0.012739039;-0.384065078
1.939433107;0.012235647;-0.382817586
1.939455782;0.011667380;-0.381507151
1.939478458;0.011032972;-0.380124665
1.939501134;0.010331235;-0.378658384
1.939523810;0.009560831;-0.377093399
1.939546485;0.008720327;-0.375410443
1.939569161;0.007808225;-0.373584227
1.939591837;0.006822956;-0.371580862
1.939614512;0.005762927;-0.369353770
1.939637188;0.004626534;-0.366836797
1.939659864;0.003412214;-0.363931969
1.939682540;0.002118479;-0.360485857
